recordingId,assetName,originalAssetName,originalAssetStartSec,duration,site,season,timestamp,datasets,annotationId,commonName,taxonCode,startSec,endSec,lowFreq,highFreq,reviewStatus,legacyUuid,creatingUser,detectionModel,confidenceScore,sunsetOffsetMin,civilDawnOffsetMin,civilDuskOffsetMin,nauticalDawnOffsetMin,nauticalDuskOffsetMin,astronomicalDawnOffsetMin,astronomicalDuskOffsetMin,tags
1025923,SHEEPCAMP_2015-05-19_20.38.00_Z_54.wav,SHEEPCAMP_20150519_203800.wav,16739.9,59.2,SHEEPCAMP,Fall 2024,2015-05-20T07:16:59.916Z,,1844888,Upland Sandpiper,uplsan,16.5,21.5,0,11025,Problem,,,nfc_taxo141,0.927241802215576,,,,,,,,
1025923,SHEEPCAMP_2015-05-19_20.38.00_Z_54.wav,SHEEPCAMP_20150519_203800.wav,16739.9,59.2,SHEEPCAMP,Fall 2024,2015-05-20T07:16:59.921Z,,1844889,Upland Sandpiper,uplsan,21.5,26.5,0,11025,Problem,,,nfc_taxo141,0.927241802215576,,,,,,,,
1025923,SHEEPCAMP_2015-05-19_20.38.00_Z_54.wav,SHEEPCAMP_20150519_203800.wav,16739.9,59.2,SHEEPCAMP,Fall 2024,2015-05-20T07:16:59.926Z,,1844890,Upland Sandpiper,uplsan,26.5,31.5,0,11025,Problem,,,nfc_taxo141,0.927241802215576,,,,,,,,
1025923,SHEEPCAMP_2015-05-19_20.38.00_Z_54.wav,SHEEPCAMP_20150519_203800.wav,16739.9,59.2,SHEEPCAMP,Fall 2024,2015-05-20T07:16:59.931Z,,1844891,Upland Sandpiper,uplsan,31.5,36.5,0,11025,Problem,,,nfc_taxo141,0.927241802215576,,,,,,,,
1025923,SHEEPCAMP_2015-05-19_20.38.00_Z_54.wav,SHEEPCAMP_20150519_203800.wav,16739.9,59.2,SHEEPCAMP,Fall 2024,2015-05-20T07:16:59.936Z,,1844892,Upland Sandpiper,uplsan,36.5,41.5,0,11025,Problem,,,nfc_taxo141,0.927241802215576,,,,,,,,
1025923,SHEEPCAMP_2015-05-19_20.38.00_Z_54.wav,SHEEPCAMP_20150519_203800.wav,16739.9,59.2,SHEEPCAMP,Fall 2024,2015-05-20T07:16:59.941Z,,1844893,Upland Sandpiper,uplsan,41.5,46.5,0,11025,Problem,,,nfc_taxo141,0.927241802215576,,,,,,,,
1025923,SHEEPCAMP_2015-05-19_20.38.00_Z_54.wav,SHEEPCAMP_20150519_203800.wav,16739.9,59.2,SHEEPCAMP,Fall 2024,2015-05-20T07:16:59.946Z,,1844894,Upland Sandpiper,uplsan,46.5,49.8999999999978,0,11025,Problem,,,nfc_taxo141,0.927241802215576,,,,,,,,
1025923,SHEEPCAMP_2015-05-19_20.38.00_Z_54.wav,SHEEPCAMP_20150519_203800.wav,16739.9,59.2,SHEEPCAMP,Fall 2024,2015-05-20T07:16:59.951Z,,1844895,Upland Sandpiper,uplsan,51.0999999999985,56.0999999999985,0,11025,Problem,,,nfc_taxo141,0.931719481945038,,,,,,,,
1025923,SHEEPCAMP_2015-05-19_20.38.00_Z_54.wav,SHEEPCAMP_20150519_203800.wav,16739.9,59.2,SHEEPCAMP,Fall 2024,2015-05-20T07:16:59.956Z,,1844896,Upland Sandpiper,uplsan,56.0999999999985,57.7000000000007,0,11025,Problem,,,nfc_taxo141,0.931719481945038,,,,,,,,
1025874,SHEEPCAMP_2015-05-19_20.38.00_Z_5.wav,SHEEPCAMP_20150519_203800.wav,359.1,6,SHEEPCAMP,Fall 2024,2015-05-20T02:43:59.101Z,,1844756,Upland Sandpiper,uplsan,1.5,4.5,0,11025,Problem,,,nfc_taxo141,0.962853968143463,,,,,,,,
1018823,RIDGE_2015-05-16_20.35.00_Z_16.wav,RIDGE_20150516_203500.wav,2943.7000000000003,4.6,RIDGE,Fall 2024,2015-05-16T21:24:03.701Z,,1830104,Upland Sandpiper,uplsan,1.5,3.09999999999991,0,11025,Problem,,,nfc_taxo141,0.908733010292053,19,-481,-17,-434,-64,-377,-120,
1025613,SHEEPCAMP_2015-05-15_20.33.00_Z_18.wav,SHEEPCAMP_20150515_203300.wav,9467.1,11.4,SHEEPCAMP,Fall 2024,2015-05-16T05:10:47.101Z,,1843762,Upland Sandpiper,uplsan,1.5,6.5,0,11025,Problem,,,nfc_taxo141,0.909433543682098,,,,,,,,
1025613,SHEEPCAMP_2015-05-15_20.33.00_Z_18.wav,SHEEPCAMP_20150515_203300.wav,9467.1,11.4,SHEEPCAMP,Fall 2024,2015-05-16T05:10:47.106Z,,1843763,Upland Sandpiper,uplsan,6.5,9.89999999999964,0,11025,Problem,,,nfc_taxo141,0.909433543682098,,,,,,,,
1025470,SHEEPCAMP_2015-05-11_20.28.00_Z_131.wav,SHEEPCAMP_20150511_202800.wav,30802.7,12.6,SHEEPCAMP,Fall 2024,2015-05-12T11:01:22.701Z,,1843245,Upland Sandpiper,uplsan,1.5,6.5,0,11025,Problem,,,nfc_taxo141,0.924544215202332,,,,,,,,
1025470,SHEEPCAMP_2015-05-11_20.28.00_Z_131.wav,SHEEPCAMP_20150511_202800.wav,30802.7,12.6,SHEEPCAMP,Fall 2024,2015-05-12T11:01:22.706Z,,1843246,Upland Sandpiper,uplsan,6.5,11.1000000000022,0,11025,Problem,,,nfc_taxo141,0.924544215202332,,,,,,,,
1025280,SHEEPCAMP_2015-05-10_20.27.00_Z_4.wav,SHEEPCAMP_20150510_202700.wav,10620.900000000001,11,SHEEPCAMP,Fall 2024,2015-05-11T05:24:00.901Z,,1842530,Upland Sandpiper,uplsan,1.5,6.5,0,11025,Unreviewed,,,nfc_taxo141,0.900022447109222,,,,,,,,
1025280,SHEEPCAMP_2015-05-10_20.27.00_Z_4.wav,SHEEPCAMP_20150510_202700.wav,10620.900000000001,11,SHEEPCAMP,Fall 2024,2015-05-11T05:24:00.906Z,,1842531,Upland Sandpiper,uplsan,6.5,9.5,0,11025,Problem,,,nfc_taxo141,0.900022447109222,,,,,,,,
1025213,SHEEPCAMP_2015-05-08_20.25.00_Z_22.wav,SHEEPCAMP_20150508_202500.wav,20721.9,5.6,SHEEPCAMP,Fall 2024,2015-05-09T08:10:21.901Z,,1842372,Upland Sandpiper,uplsan,1.5,4.09999999999854,0,11025,Problem,,,nfc_taxo141,0.913226962089539,,,,,,,,
1018682,RIDGE_2015-05-06_20.22.00_Z_9.wav,RIDGE_20150506_202200.wav,36669.9,4.4,RIDGE,Fall 2024,2015-05-07T06:33:09.901Z,,1829959,Upland Sandpiper,uplsan,1.5,2.90000000000146,0,11025,Problem,,,nfc_taxo141,0.953164935112,580,54,546,98,503,149,452,
934000,RIDGE_2014-10-18_03.15.04_Z_0.wav,RIDGE_0_20141018_031504_000.wav,9.9,6.4,RIDGE,Fall 2024,2014-10-18T03:15:13.901Z,,1710296,Upland Sandpiper,uplsan,1.5,4.9,0,11025,Problem,,,nfc_taxo141,0.90594094991684,508,-253,477,-218,442,-183,407,
681994,RIDGE_2014-09-02_20.29.42_Z_0.wav,RIDGE_0_20140902_202942_000.wav,312.70000000000005,6.8,RIDGE,Fall 2024,2014-09-02T20:34:54.701Z,,1287667,Upland Sandpiper,uplsan,1.5,5.29999999999995,0,11025,Problem,,,nfc_taxo141,0.912132084369659,19,-594,-12,-556,-50,-516,-90,
934118,SHEEPCAMP_2014-08-05_20.32.00_Z_3.wav,SHEEPCAMP_20140805_203200.wav,21207.300000000003,5.2,SHEEPCAMP,Fall 2024,2014-08-06T08:25:27.301Z,,1710475,Upland Sandpiper,uplsan,1.5,3.69999999999709,0,11025,Problem,,,nfc_taxo141,0.910433411598206,,,,,,,,
984100,RIDGE_2014-05-15_02.45.18_Z_5.wav,RIDGE_0_20140515_024518_000__22050.wav,418.90000000000003,10.8,RIDGE,Fall 2024,2014-05-15T02:52:16.901Z,,1782973,Upland Sandpiper,uplsan,1.5,6.5,0,11025,Problem,,,nfc_taxo141,0.922127246856689,349,-155,313,-109,267,-53,212,
984100,RIDGE_2014-05-15_02.45.18_Z_5.wav,RIDGE_0_20140515_024518_000__22050.wav,418.90000000000003,10.8,RIDGE,Fall 2024,2014-05-15T02:52:16.906Z,,1782974,Upland Sandpiper,uplsan,6.5,9.30000000000001,0,11025,Problem,,,nfc_taxo141,0.922127246856689,349,-155,313,-109,267,-53,212,
983390,RIDGE_2014-05-12_20.30.11_Z_1.wav,RIDGE_0_20140512_203011_000__22050.wav,109.9,13,RIDGE,Fall 2024,2014-05-12T20:32:00.901Z,,1781464,Upland Sandpiper,uplsan,1.5,6.5,0,11025,Problem,,,nfc_taxo141,0.903683483600616,-29,-538,-64,-492,-109,-438,-163,
983390,RIDGE_2014-05-12_20.30.11_Z_1.wav,RIDGE_0_20140512_203011_000__22050.wav,109.9,13,RIDGE,Fall 2024,2014-05-12T20:32:00.906Z,,1781465,Upland Sandpiper,uplsan,6.5,11.5,0,11025,Problem,,,nfc_taxo141,0.903683483600616,-29,-538,-64,-492,-109,-438,-163,
993001,RIDGE_2014-05-10_04.59.07_Z_1.wav,RIDGE_0_20140510_045907_000__22050.wav,445.5,11.2,RIDGE,Fall 2024,2014-05-10T05:06:32.501Z,,1795507,Upland Sandpiper,uplsan,1.5,6.5,0,11025,Problem,,,nfc_taxo141,0.901322364807129,490,-28,455,17,410,70,358,
993001,RIDGE_2014-05-10_04.59.07_Z_1.wav,RIDGE_0_20140510_045907_000__22050.wav,445.5,11.2,RIDGE,Fall 2024,2014-05-10T05:06:32.506Z,,1795508,Upland Sandpiper,uplsan,6.5,9.70000000000005,0,11025,Unreviewed,,,nfc_taxo141,0.901322364807129,490,-28,455,17,410,70,358,
992620,SHEEP_2014-04-25_20.07.00_Z_3.wav,SHEEP_20140425_200700.wav,1836.9,5,SHEEP,Fall 2024,2014-04-25T20:37:36.901Z,,1794944,Upland Sandpiper,uplsan,1.5,3.5,0,11025,Problem,,,nfc_taxo141,0.937498569488525,-1,-560,-34,-519,-74,-473,-120,
629239,FLOODPLAIN_2013-09-13_19.21.00_Z_7.wav,FLOODPLAIN_20130913_192100.wav,7532.1,12.2,FLOODPLAIN,Fall 2024,2013-09-14T03:26:32.101Z,,1190638,Upland Sandpiper,uplsan,1.5,6.5,0,11025,Problem,,,nfc_taxo141,0.902280688285828,,,,,,,,
629239,FLOODPLAIN_2013-09-13_19.21.00_Z_7.wav,FLOODPLAIN_20130913_192100.wav,7532.1,12.2,FLOODPLAIN,Fall 2024,2013-09-14T03:26:32.106Z,,1190639,Upland Sandpiper,uplsan,6.5,10.6999999999998,0,11025,Problem,,,nfc_taxo141,0.902280688285828,,,,,,,,
629121,FLOODPLAIN_2013-09-05_19.37.00_Z_53.wav,FLOODPLAIN_20130905_193700.wav,27171.300000000003,30,FLOODPLAIN,Fall 2024,2013-09-06T09:09:51.301Z,,1190459,Upland Sandpiper,uplsan,1.5,6.5,0,11025,Problem,,,nfc_taxo141,0.903678178787231,,,,,,,,
629121,FLOODPLAIN_2013-09-05_19.37.00_Z_53.wav,FLOODPLAIN_20130905_193700.wav,27171.300000000003,30,FLOODPLAIN,Fall 2024,2013-09-06T09:09:51.306Z,,1190460,Upland Sandpiper,uplsan,6.5,10.0999999999985,0,11025,Problem,,,nfc_taxo141,0.903678178787231,,,,,,,,
629121,FLOODPLAIN_2013-09-05_19.37.00_Z_53.wav,FLOODPLAIN_20130905_193700.wav,27171.300000000003,30,FLOODPLAIN,Fall 2024,2013-09-06T09:09:51.310Z,,1190461,Upland Sandpiper,uplsan,10.2999999999993,15.2999999999993,0,11025,Problem,,,nfc_taxo141,0.917323529720306,,,,,,,,
629121,FLOODPLAIN_2013-09-05_19.37.00_Z_53.wav,FLOODPLAIN_20130905_193700.wav,27171.300000000003,30,FLOODPLAIN,Fall 2024,2013-09-06T09:09:51.315Z,,1190462,Upland Sandpiper,uplsan,15.2999999999993,20.2999999999993,0,11025,Unreviewed,,,nfc_taxo141,0.917323529720306,,,,,,,,
629121,FLOODPLAIN_2013-09-05_19.37.00_Z_53.wav,FLOODPLAIN_20130905_193700.wav,27171.300000000003,30,FLOODPLAIN,Fall 2024,2013-09-06T09:09:51.320Z,,1190463,Upland Sandpiper,uplsan,20.2999999999993,25.2999999999993,0,11025,Unreviewed,,,nfc_taxo141,0.917323529720306,,,,,,,,
629121,FLOODPLAIN_2013-09-05_19.37.00_Z_53.wav,FLOODPLAIN_20130905_193700.wav,27171.300000000003,30,FLOODPLAIN,Fall 2024,2013-09-06T09:09:51.325Z,,1190464,Upland Sandpiper,uplsan,25.2999999999993,28.5,0,11025,Unreviewed,,,nfc_taxo141,0.917323529720306,,,,,,,,
628811,FLOODPLAIN_2013-08-25_19.58.00_Z_7.wav,FLOODPLAIN_20130825_195800.wav,19678.100000000002,10,FLOODPLAIN,Fall 2024,2013-08-26T07:25:58.101Z,,1189904,Upland Sandpiper,uplsan,1.5,6.5,0,11025,Unreviewed,,,nfc_taxo141,0.914788126945496,,,,,,,,
628811,FLOODPLAIN_2013-08-25_19.58.00_Z_7.wav,FLOODPLAIN_20130825_195800.wav,19678.100000000002,10,FLOODPLAIN,Fall 2024,2013-08-26T07:25:58.106Z,,1189905,Upland Sandpiper,uplsan,6.5,8.5,0,11025,Problem,,,nfc_taxo141,0.914788126945496,,,,,,,,
629949,SHEEPCAMP_2013-08-09_20.26.00_Z_45.wav,SHEEPCAMP_20130809_202600.wav,29326.300000000003,5,SHEEPCAMP,Fall 2024,2013-08-10T10:34:46.301Z,,1191687,Upland Sandpiper,uplsan,1.5,3.5,0,11025,Problem,,,nfc_taxo141,0.902382552623749,,,,,,,,
629831,SHEEPCAMP_2013-08-04_20.33.00_Z_3.wav,SHEEPCAMP_20130804_203300.wav,23945.5,17.4,SHEEPCAMP,Fall 2024,2013-08-05T09:12:05.501Z,,1191413,Upland Sandpiper,uplsan,1.5,6.5,0,11025,Problem,,,nfc_taxo141,0.908369183540344,,,,,,,,
629831,SHEEPCAMP_2013-08-04_20.33.00_Z_3.wav,SHEEPCAMP_20130804_203300.wav,23945.5,17.4,SHEEPCAMP,Fall 2024,2013-08-05T09:12:05.506Z,,1191414,Upland Sandpiper,uplsan,6.5,11.5,0,11025,Problem,,,nfc_taxo141,0.908369183540344,,,,,,,,
629831,SHEEPCAMP_2013-08-04_20.33.00_Z_3.wav,SHEEPCAMP_20130804_203300.wav,23945.5,17.4,SHEEPCAMP,Fall 2024,2013-08-05T09:12:05.511Z,,1191415,Upland Sandpiper,uplsan,11.5,15.9000000000015,0,11025,Problem,,,nfc_taxo141,0.908369183540344,,,,,,,,
1065091,RIDGE_2013-05-16_20.35.00_Z_67.wav,RIDGE_20130516_203500.wav,11909.900000000001,5,RIDGE,Fall 2024,2013-05-16T23:53:29.901Z,,1913641,Upland Sandpiper,uplsan,1.5,3.5,0,11025,Problem,,,nfc_taxo141,0.909247159957886,167,-331,131,-284,85,-226,28,
1068213,SHEEPCAMP_2013-05-15_20.34.00_Z_36.wav,SHEEPCAMP_20130515_203400.wav,14702.300000000001,4.4,SHEEPCAMP,Fall 2024,2013-05-16T06:39:02.301Z,,1923652,Upland Sandpiper,uplsan,1.5,2.89999999999964,0,11025,Problem,,,nfc_taxo141,0.903020977973938,,,,,,,,
1068101,SHEEPCAMP_2013-05-11_20.29.00_Z_92.wav,SHEEPCAMP_20130511_202900.wav,26503.9,15.2,SHEEPCAMP,Fall 2024,2013-05-12T09:50:43.901Z,,1923352,Upland Sandpiper,uplsan,1.5,5.29999999999927,0,11025,Problem,,,nfc_taxo141,0.91117137670517,,,,,,,,
1068101,SHEEPCAMP_2013-05-11_20.29.00_Z_92.wav,SHEEPCAMP_20130511_202900.wav,26503.9,15.2,SHEEPCAMP,Fall 2024,2013-05-12T09:50:43.905Z,,1923353,Upland Sandpiper,uplsan,5.5,10.5,0,11025,Problem,,,nfc_taxo141,0.901946246623993,,,,,,,,
1068101,SHEEPCAMP_2013-05-11_20.29.00_Z_92.wav,SHEEPCAMP_20130511_202900.wav,26503.9,15.2,SHEEPCAMP,Fall 2024,2013-05-12T09:50:43.910Z,,1923354,Upland Sandpiper,uplsan,10.5,13.7000000000007,0,11025,Unreviewed,,,nfc_taxo141,0.901946246623993,,,,,,,,
1067503,SHEEPCAMP_2013-05-01_20.16.00_Z_126.wav,SHEEPCAMP_20130501_201600.wav,37213.3,6,SHEEPCAMP,Fall 2024,2013-05-02T12:36:13.301Z,,1921255,Upland Sandpiper,uplsan,1.5,4.5,0,11025,Problem,,,nfc_taxo141,0.901112616062164,,,,,,,,
1067327,SHEEPCAMP_2013-04-29_20.13.00_Z_98.wav,SHEEPCAMP_20130429_201300.wav,31426.300000000003,11.8,SHEEPCAMP,Fall 2024,2013-04-30T10:56:46.301Z,,1920401,Upland Sandpiper,uplsan,1.5,6.5,0,11025,Problem,,,nfc_taxo141,0.904383957386017,,,,,,,,
1067327,SHEEPCAMP_2013-04-29_20.13.00_Z_98.wav,SHEEPCAMP_20130429_201300.wav,31426.300000000003,11.8,SHEEPCAMP,Fall 2024,2013-04-30T10:56:46.306Z,,1920402,Upland Sandpiper,uplsan,6.5,10.2999999999993,0,11025,Problem,,,nfc_taxo141,0.904383957386017,,,,,,,,
1066793,SHEEPCAMP_2013-04-23_20.05.00_Z_25.wav,SHEEPCAMP_20130423_200500.wav,24313.7,7.8,SHEEPCAMP,Fall 2024,2013-04-24T08:50:13.701Z,,1918306,Upland Sandpiper,uplsan,1.5,6.29999999999927,0,11025,Problem,,,nfc_taxo141,0.907095909118652,,,,,,,,
1071763,FLOODPLAIN_2013-04-20_20.01.00_Z_4.wav,FLOODPLAIN_20130420_200100.wav,27479.300000000003,10,FLOODPLAIN,Fall 2024,2013-04-21T09:38:59.301Z,,1928888,Upland Sandpiper,uplsan,1.5,6.5,0,11025,Unreviewed,,,nfc_taxo141,0.911045968532562,,,,,,,,
1071763,FLOODPLAIN_2013-04-20_20.01.00_Z_4.wav,FLOODPLAIN_20130420_200100.wav,27479.300000000003,10,FLOODPLAIN,Fall 2024,2013-04-21T09:38:59.306Z,,1928889,Upland Sandpiper,uplsan,6.5,8.5,0,11025,Problem,,,nfc_taxo141,0.911045968532562,,,,,,,,
1066617,SHEEPCAMP_2013-04-20_20.01.00_Z_51.wav,SHEEPCAMP_20130420_200100.wav,20223.7,23,SHEEPCAMP,Fall 2024,2013-04-21T07:38:03.701Z,,1917632,Upland Sandpiper,uplsan,1.5,6.5,0,11025,Problem,,,nfc_taxo141,0.90920490026474,,,,,,,,
1066617,SHEEPCAMP_2013-04-20_20.01.00_Z_51.wav,SHEEPCAMP_20130420_200100.wav,20223.7,23,SHEEPCAMP,Fall 2024,2013-04-21T07:38:03.706Z,,1917633,Upland Sandpiper,uplsan,6.5,11.5,0,11025,Problem,,,nfc_taxo141,0.90920490026474,,,,,,,,
1066617,SHEEPCAMP_2013-04-20_20.01.00_Z_51.wav,SHEEPCAMP_20130420_200100.wav,20223.7,23,SHEEPCAMP,Fall 2024,2013-04-21T07:38:03.711Z,,1917634,Upland Sandpiper,uplsan,11.5,16.5,0,11025,Problem,,,nfc_taxo141,0.90920490026474,,,,,,,,
1066617,SHEEPCAMP_2013-04-20_20.01.00_Z_51.wav,SHEEPCAMP_20130420_200100.wav,20223.7,23,SHEEPCAMP,Fall 2024,2013-04-21T07:38:03.716Z,,1917635,Upland Sandpiper,uplsan,16.5,21.5,0,11025,Problem,,,nfc_taxo141,0.90920490026474,,,,,,,,
1070941,FLOODPLAIN_2013-04-16_19.56.00_Z_12.wav,FLOODPLAIN_20130416_195600.wav,28796.300000000003,7.8,FLOODPLAIN,Fall 2024,2013-04-17T09:55:56.301Z,,1927963,Upland Sandpiper,uplsan,1.5,6.29999999999927,0,11025,Problem,,,nfc_taxo141,0.921420216560364,,,,,,,,
1066083,SHEEPCAMP_2013-04-12_19.50.00_Z_43.wav,SHEEPCAMP_20130412_195000.wav,11834.7,6.2,SHEEPCAMP,Fall 2024,2013-04-13T05:07:14.701Z,,1916165,Upland Sandpiper,uplsan,1.5,4.70000000000073,0,11025,Problem,,,nfc_taxo141,0.907885313034058,,,,,,,,
1065373,SHEEPCAMP_2013-03-31_19.34.00_Z_21.wav,SHEEPCAMP_20130331_193400.wav,10572.900000000001,6.8,SHEEPCAMP,Fall 2024,2013-04-01T04:30:12.901Z,,1914084,Upland Sandpiper,uplsan,1.5,5.29999999999927,0,11025,Problem,,,nfc_taxo141,0.920326769351959,,,,,,,,
627819,SHEEPCAMP_2012-10-13_19.30.00_Z_11.wav,SHEEPCAMP_20121013_193000.wav,36072.5,5.6,SHEEPCAMP,Fall 2024,2012-10-14T11:31:12.501Z,,1188301,Upland Sandpiper,uplsan,1.5,4.09999999999854,0,11025,Problem,,,nfc_taxo141,0.935928463935852,,,,,,,,
630659,RIDGE_2012-09-15_19.30.00_Z_54.wav,RIDGE_20120915_193000.wav,35503.9,78.8,RIDGE,Fall 2024,2012-09-16T05:21:43.901Z,,1192762,Upland Sandpiper,uplsan,1.5,6.5,0,11025,Problem,,,nfc_taxo141,0.909343361854553,573,-85,543,-49,506,-12,469,
630659,RIDGE_2012-09-15_19.30.00_Z_54.wav,RIDGE_20120915_193000.wav,35503.9,78.8,RIDGE,Fall 2024,2012-09-16T05:21:43.906Z,,1192763,Upland Sandpiper,uplsan,6.5,11.5,0,11025,Problem,,,nfc_taxo141,0.909343361854553,573,-85,543,-49,506,-12,469,
630659,RIDGE_2012-09-15_19.30.00_Z_54.wav,RIDGE_20120915_193000.wav,35503.9,78.8,RIDGE,Fall 2024,2012-09-16T05:21:43.911Z,,1192764,Upland Sandpiper,uplsan,11.5,15.9000000000015,0,11025,Problem,,,nfc_taxo141,0.909343361854553,573,-85,543,-49,506,-12,469,
630659,RIDGE_2012-09-15_19.30.00_Z_54.wav,RIDGE_20120915_193000.wav,35503.9,78.8,RIDGE,Fall 2024,2012-09-16T05:21:43.916Z,,1192765,Upland Sandpiper,uplsan,16.3000000000029,21.3000000000029,0,11025,Problem,,,nfc_taxo141,0.932299077510834,573,-85,543,-49,506,-12,469,
630659,RIDGE_2012-09-15_19.30.00_Z_54.wav,RIDGE_20120915_193000.wav,35503.9,78.8,RIDGE,Fall 2024,2012-09-16T05:21:43.921Z,,1192766,Upland Sandpiper,uplsan,21.3000000000029,26.3000000000029,0,11025,Problem,,,nfc_taxo141,0.932299077510834,573,-85,543,-49,506,-12,469,
630659,RIDGE_2012-09-15_19.30.00_Z_54.wav,RIDGE_20120915_193000.wav,35503.9,78.8,RIDGE,Fall 2024,2012-09-16T05:21:43.926Z,,1192767,Upland Sandpiper,uplsan,26.3000000000029,29.0999999999985,0,11025,Problem,,,nfc_taxo141,0.932299077510834,573,-85,543,-49,506,-12,469,
630659,RIDGE_2012-09-15_19.30.00_Z_54.wav,RIDGE_20120915_193000.wav,35503.9,78.8,RIDGE,Fall 2024,2012-09-16T05:21:43.929Z,,1192768,Upland Sandpiper,uplsan,29.3000000000029,34.3000000000029,0,11025,Problem,,,nfc_taxo141,0.929726183414459,573,-85,543,-49,506,-12,469,
630659,RIDGE_2012-09-15_19.30.00_Z_54.wav,RIDGE_20120915_193000.wav,35503.9,78.8,RIDGE,Fall 2024,2012-09-16T05:21:43.934Z,,1192769,Upland Sandpiper,uplsan,34.3000000000029,39.3000000000029,0,11025,Problem,,,nfc_taxo141,0.929726183414459,574,-84,544,-48,507,-11,470,
630659,RIDGE_2012-09-15_19.30.00_Z_54.wav,RIDGE_20120915_193000.wav,35503.9,78.8,RIDGE,Fall 2024,2012-09-16T05:21:43.939Z,,1192770,Upland Sandpiper,uplsan,39.3000000000029,44.3000000000029,0,11025,Problem,,,nfc_taxo141,0.929726183414459,574,-84,544,-48,507,-11,470,
630659,RIDGE_2012-09-15_19.30.00_Z_54.wav,RIDGE_20120915_193000.wav,35503.9,78.8,RIDGE,Fall 2024,2012-09-16T05:21:43.944Z,,1192771,Upland Sandpiper,uplsan,44.3000000000029,49.3000000000029,0,11025,Problem,,,nfc_taxo141,0.929726183414459,574,-84,544,-48,507,-11,470,
630659,RIDGE_2012-09-15_19.30.00_Z_54.wav,RIDGE_20120915_193000.wav,35503.9,78.8,RIDGE,Fall 2024,2012-09-16T05:21:43.949Z,,1192772,Upland Sandpiper,uplsan,49.3000000000029,54.3000000000029,0,11025,Problem,,,nfc_taxo141,0.929726183414459,574,-84,544,-48,507,-11,470,
630659,RIDGE_2012-09-15_19.30.00_Z_54.wav,RIDGE_20120915_193000.wav,35503.9,78.8,RIDGE,Fall 2024,2012-09-16T05:21:43.954Z,,1192773,Upland Sandpiper,uplsan,54.3000000000029,59.3000000000029,0,11025,Problem,,,nfc_taxo141,0.929726183414459,574,-84,544,-48,507,-11,470,
630659,RIDGE_2012-09-15_19.30.00_Z_54.wav,RIDGE_20120915_193000.wav,35503.9,78.8,RIDGE,Fall 2024,2012-09-16T05:21:43.959Z,,1192774,Upland Sandpiper,uplsan,59.3000000000029,64.3000000000029,0,11025,Problem,,,nfc_taxo141,0.929726183414459,574,-84,544,-48,507,-11,470,
630659,RIDGE_2012-09-15_19.30.00_Z_54.wav,RIDGE_20120915_193000.wav,35503.9,78.8,RIDGE,Fall 2024,2012-09-16T05:21:43.966Z,,1192775,Upland Sandpiper,uplsan,66.9000000000015,71.0999999999985,0,11025,Problem,,,nfc_taxo141,0.902909696102142,574,-84,544,-48,507,-11,470,
630659,RIDGE_2012-09-15_19.30.00_Z_54.wav,RIDGE_20120915_193000.wav,35503.9,78.8,RIDGE,Fall 2024,2012-09-16T05:21:43.972Z,,1192776,Upland Sandpiper,uplsan,72.3000000000029,77.3000000000029,0,11025,Problem,,,nfc_taxo141,0.914536595344543,574,-84,544,-48,507,-11,470,
